CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Occupied private dwellings by structural type of dwelling - 100% data,41,7,188.41240066846285,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Single-detached house,42,,131.82770028307357,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Apartment in a building that has five or more storeys,43,,0.0,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Other attached dwelling,44,8,59.88745267896729,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Semi-detached house,45,,9.282084512806522,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Row house,46,,40.1650694041813,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Apartment or flat in a duplex,47,,4.1949456021281675,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Apartment in a building that has fewer than five storeys,48,,9.548105453429283,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Other single-attached house,49,,0.0,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Movable dwelling,50,9,0.0,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Private households by household size - 100% data,51,10,191.71515296204086,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,1 person,52,,43.73384263838204,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,2 persons,53,,94.96538317247024,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,3 persons,54,,21.86692131919102,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,4 persons,55,,18.564169025613044,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,5 or more persons,56,,13.477030114934688,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Number of persons in private households,57,,413.01792157725885,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Average household size,58,,2.2531400966183575,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Marital status for the population aged 15 years and over - 100% data,59,11,360.33308655314784,175.47518525188252,188.87688336634852
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Married or living common law,60,,249.59968252062617,123.6817602763938,126.80933229285472
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Married,61,,225.04772195209796,112.0781559517378,112.96956600036016
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Living common law,62,,21.424388552067285,10.712194276033642,10.712194276033642
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Not married and not living common law,63,,114.7523860976049,48.665852959027816,66.08653313857708
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Never married,64,,57.59522713781673,34.82608666653327,25.896712487744363
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Separated,65,,8.037964130166543,6.255144032921811,0.8914100486223663
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Divorced,66,,16.967338308955455,4.910392113705638,12.056946195249816
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Widowed,67,,25.896712487744363,8.037964130166543,21.87773042266109
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Census families in private households by family size - 100% data,68,12,144.67855803008084,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,2 persons,69,,94.96538317247024,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,3 persons,70,,25.169673612769003,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,4 persons,71,,18.564169025613044,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,5 or more persons,72,,9.282084512806522,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Average size of census families,73,,2.653140096618358,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total number of census families in private households - 100% data,74,,144.67855803008084,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total couple families,75,,127.89877562156816,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Married couples,76,,117.72449780021145,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Common-law couples,77,,11.066471129906894,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total lone-parent families by sex of parent,78,,15.887589099962485,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Female parent,79,,12.584836806384502,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Male parent,80,,7.49769789570615,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Couple census families in private households - 100% data,81,,124.59602332799018,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Couples without children,82,,85.68329865966372,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Couples with children,83,,42.215476961904436,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,1 child,84,,17.671975717062857,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,2 children,85,,14.369223423484874,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,3 or more children,86,,9.282084512806522,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Lone-parent census families in private households - 100% data,87,,15.887589099962485,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,1 child,88,,8.389891204256335,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,2 children,89,,7.49769789570615,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,3 or more children,90,,0.8921933085501859,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Persons not in census families in private households - 100% data,91,,56.318679444766545,17.671975717062857,34.45175812557552
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Private households by household type - 100% data,92,13,188.41240066846285,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,One-census-family households,93,,142.89417141298046,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Without children in a census family,94,14,82.38054636608574,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,With children in a census family,95,15,57.210872753316735,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Multiple-census-family households,96,,0.8921933085501859,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Non-census-family households,97,,48.8209815490604,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,One-person households,98,,44.626035946932234,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Two-or-more person non-census-family households,99,,0.8921933085501859,,
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Knowledge of official languages for the total population excluding institutional residents - 100% data,100,16,412.1265115286365,199.58907764238216,213.4288439348767
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,English only,101,,383.5555688950251,188.87688336634852,194.6786855286765
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,French only,102,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,English and French,103,,29.462352682233828,10.712194276033642,18.750158406200185
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Neither English nor French,104,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - First official language spoken for the total population excluding institutional residents - 100% data,105,18,416.1454935937198,199.58907764238216,212.53743388625435
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,English,106,,398.28674523614194,197.8062575451374,204.49946975608782
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,French,107,,13.839766292494549,1.7828200972447326,8.037964130166543
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,English and French,108,,0.0,0.0,0.8914100486223663
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Neither English nor French,109,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Official language minority (number),110,20,13.839766292494549,4.910392113705638,8.037964130166543
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Official language minority (percentage),111,21,3.365700483091787,2.4454106280193235,3.78743961352657
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Total - Mother tongue for the total population excluding institutional residents - 100% data,112,22,413.01792157725885,199.58907764238216,213.4288439348767
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Single responses,113,,404.9799574470923,196.46150562592123,206.28228985333254
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Official languages,114,,367.02629876409816,176.3665953005049,188.4235414957547
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,English,115,,357.2055145366869,171.45620318679926,183.51314938204908
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,French,116,,12.948356243872182,4.910392113705638,8.037964130166543
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Non-official languages,117,,37.953658682994174,20.094910325416357,18.750158406200185
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Aboriginal languages,118,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Algonquian languages,119,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Blackfoot,120,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Cree-Montagnais languages,121,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Atikamekw,122,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Montagnais (Innu),123,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Moose Cree,124,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Naskapi,125,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Northern East Cree,126,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Plains Cree,127,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Southern East Cree,128,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Swampy Cree,129,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Woods Cree,130,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Cree, n.o.s.",131,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Eastern Algonquian languages,132,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Malecite,133,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Mi'kmaq,134,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Ojibway-Potawatomi languages,135,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Algonquin,136,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Ojibway,137,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Oji-Cree,138,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Ottawa (Odawa),139,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Algonquian languages, n.i.e.",140,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Athabaskan languages,141,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Northern Athabaskan languages,142,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Babine (Wetsuwet'en),143,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Beaver,144,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Carrier,145,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Chilcotin,146,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Dene,147,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Dogrib (Tlicho),148,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Gwich'in,149,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Sarsi (Sarcee),150,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Sekani,151,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Slavey-Hare languages,152,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,North Slavey (Hare),153,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,South Slavey,154,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Slavey, n.o.s.",155,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tahltan languages,156,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Kaska (Nahani),157,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tahltan,158,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tutchone languages,159,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Northern Tutchone,160,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Southern Tutchone,161,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Athabaskan languages, n.i.e.",162,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Haida,163,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Inuit languages,164,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Inuinnaqtun (Inuvialuktun),165,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Inuktitut,166,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Inuit languages, n.i.e.",167,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Iroquoian languages,168,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Cayuga,169,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Mohawk,170,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Oneida,171,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Iroquoian languages, n.i.e.",172,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Kutenai,173,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Michif,174,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Salish languages,175,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Comox,176,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Halkomelem,177,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Lillooet,178,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Okanagan,179,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Shuswap (Secwepemctsin),180,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Squamish,181,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Straits,182,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Thompson (Ntlakapamux),183,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Salish languages, n.i.e.",184,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Siouan languages,185,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Dakota,186,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Stoney,187,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Siouan languages, n.i.e.",188,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tlingit,189,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tsimshian languages,190,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Gitxsan (Gitksan),191,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Nisga'a,192,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Tsimshian,193,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Wakashan languages,194,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Haisla,195,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Heiltsuk,196,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Kwakiutl (Kwak'wala),197,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Nuu-chah-nulth (Nootka),198,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Wakashan languages, n.i.e.",199,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,"Aboriginal languages, n.o.s.",200,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Non-Aboriginal languages,201,,37.953658682994174,19.203500276793992,17.85874835757782
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Afro-Asiatic languages,202,,0.0,0.0,0.0
2016,35068-116-0,PollDiv,35068-116-0,2.1,5.4,0,35068-116-0,Berber languages,203,,0.0,0.0,0.0
