CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,30 to 34 years,17,,30.13328820257611,13.992425351288055,12.376500292740047
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,35 to 39 years,18,,23.68797570257611,11.843987851288055,13.992425351288055
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,40 to 44 years,19,,29.582388026932087,10.760575234192038,16.673375292740047
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,45 to 49 years,20,,21.521150468384075,9.144650175644028,10.760575234192038
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,50 to 54 years,21,,33.897650761124126,13.992425351288055,19.905225409836063
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,55 to 59 years,22,,51.63605093676815,21.521150468384075,30.114900468384075
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,60 to 64 years,23,,43.57481337822014,18.289300351288055,25.285513026932087
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,65 years and over,24,,187.07955210772835,79.56573843676816,107.51381367096019
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,65 to 69 years,25,,50.0017381440281,18.821812792740047,29.031487851288055
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,70 to 74 years,26,,49.46922570257611,20.437737851288055,28.498975409836063
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,75 to 79 years,27,,41.38960040983606,19.886837675644028,19.886837675644028
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,80 to 84 years,28,,25.79963773419204,11.82560011709602,13.97403761709602
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,85 years and over,29,,20.41935011709602,4.296875,14.50655005854801
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,85 to 89 years,30,,10.20967505854801,2.1484375,8.06123755854801
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,90 to 94 years,31,,6.4453125,2.1484375,4.296875
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,95 to 99 years,32,,2.1484375,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,100 years and over,33,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Distribution (%) of the population by broad age groups - 100% data,34,,100.0,100.0,100.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,0 to 14 years,35,,11.50671506352087,11.504718693284937,11.458439201451906
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,15 to 64 years,36,,54.91597096188748,55.26606170598911,54.316515426497276
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,65 years and over,37,,33.97658802177858,32.528130671506354,34.67604355716878
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,85 years and over,38,,3.7453720508166968,1.7967332123411979,4.643557168784029
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Average age of the population,39,,50.33865698729582,49.04029038112523,51.28747731397459
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Median age of the population,40,6,54.78638838475499,53.48584392014519,55.98548094373866
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Occupied private dwellings by structural type of dwelling - 100% data,41,7,273.91426196413727,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Single-detached house,42,,95.66702291889325,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Apartment in a building that has five or more storeys,43,,15.333333333333334,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Other attached dwelling,44,8,166.87495546847168,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Semi-detached house,45,,3.961049756560979,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Row house,46,,34.90060562878518,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Apartment or flat in a duplex,47,,11.043344020900133,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Apartment in a building that has fewer than five storeys,48,,116.96995606222539,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Other single-attached house,49,,2.1904761904761907,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Movable dwelling,50,9,0.0,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Private households by household size - 100% data,51,10,275.684835530222,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,1 person,52,,99.02624391402446,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,2 persons,53,,119.76226101413134,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,3 persons,54,,28.23821398883743,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,4 persons,55,,21.15591972449828,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,5 or more persons,56,,11.463246645291534,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Number of persons in private households,57,,529.8388100117096,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Average household size,58,,2.0502722323049003,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Marital status for the population aged 15 years and over - 100% data,59,11,489.9731959894614,217.83729142271665,269.9874670667447
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Married or living common law,60,,285.61420521077287,139.8507025761124,143.61506513466043
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Married,61,,233.97815427400468,117.79703966627635,117.79703966627635
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Living common law,62,,49.48761343676815,23.669587968384075,25.818025468384075
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Not married and not living common law,63,,204.3589907786885,75.8381513466042,128.5208394320843
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Never married,64,,90.9139893149883,43.57481337822014,43.57481337822014
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Separated,65,,22.586175351288055,5.380287617096019,17.20588773419204
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Divorced,66,,29.582388026932087,9.144650175644028,20.437737851288055
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Widowed,67,,65.04080064402811,16.12247511709602,47.30240046838408
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Census families in private households by family size - 100% data,68,12,176.6585916161976,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,2 persons,69,,121.95273720460753,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,3 persons,70,,30.00878755492222,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,4 persons,71,,17.1948699679373,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,5 or more persons,72,,7.502196888730555,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Average size of census families,73,,2.5001814882032667,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total number of census families in private households - 100% data,74,,174.8880180501128,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total couple families,75,,145.80999881249255,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Married couples,76,,122.4636028975181,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Common-law couples,77,,25.116969481059257,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total lone-parent families by sex of parent,78,,29.078019237620232,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Female parent,79,,23.34639591497447,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Male parent,80,,7.502196888730555,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Couple census families in private households - 100% data,81,,145.80999881249255,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Couples without children,82,,98.18643866524167,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Couples with children,83,,45.43308395677473,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,1 child,84,,24.697066856667853,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,2 children,85,,17.1948699679373,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,3 or more children,86,,5.311720698254364,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Lone-parent census families in private households - 100% data,87,,29.078019237620232,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,1 child,88,,21.57582234888968,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,2 children,89,,5.311720698254364,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,3 or more children,90,,1.770573566084788,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Persons not in census families in private households - 100% data,91,,122.79254245339033,40.96116850730317,80.06080038000238
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Private households by household type - 100% data,92,13,275.684835530222,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,One-census-family households,93,,168.73649210307565,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Without children in a census family,94,14,98.18643866524167,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,With children in a census family,95,15,72.74052962831018,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Multiple-census-family households,96,,0.0,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Non-census-family households,97,,102.98729367058544,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,One-person households,98,,99.02624391402446,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Two-or-more person non-census-family households,99,,3.961049756560979,,
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Knowledge of official languages for the total population excluding institutional residents - 100% data,100,16,531.9872475117096,237.76090456674473,294.22634294496487
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,English only,101,,112.43513978337236,51.10353849531616,57.5672387295082
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,French only,102,,42.491400761124126,13.992425351288055,27.966462968384075
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,English and French,103,,377.5932194086651,170.51650322014052,206.5442037470726
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Neither English nor French,104,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - First official language spoken for the total population excluding institutional residents - 100% data,105,18,531.9872475117096,237.76090456674473,290.4619803864168
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,English,106,,172.15081601288057,81.23682669789227,92.5299143735363
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,French,107,,353.92363144028104,155.99156542740047,197.93206601288057
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,English and French,108,,1.6159250585480094,2.1484375,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Neither English nor French,109,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Official language minority (number),110,20,353.92363144028104,155.99156542740047,197.93206601288057
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Official language minority (percentage),111,21,66.59582577132487,65.69709618874774,68.19455535390199
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Total - Mother tongue for the total population excluding institutional residents - 100% data,112,22,529.8388100117096,239.37682962529274,292.6104178864168
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Single responses,113,,521.7775724531616,233.46402956674473,286.1651053864168
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Official languages,114,,509.40107216042156,230.2321794496487,279.16889271077287
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,English,115,,160.85772833723655,75.85653908079625,83.38526419789227
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,French,116,,348.543343823185,154.37564036885246,195.78362851288057
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Non-official languages,117,,10.760575234192038,5.380287617096019,5.380287617096019
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Aboriginal languages,118,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Algonquian languages,119,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Blackfoot,120,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Cree-Montagnais languages,121,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Atikamekw,122,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Montagnais (Innu),123,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Moose Cree,124,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Naskapi,125,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Northern East Cree,126,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Plains Cree,127,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Southern East Cree,128,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Swampy Cree,129,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Woods Cree,130,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Cree, n.o.s.",131,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Eastern Algonquian languages,132,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Malecite,133,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Mi'kmaq,134,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Ojibway-Potawatomi languages,135,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Algonquin,136,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Ojibway,137,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Oji-Cree,138,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Ottawa (Odawa),139,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Algonquian languages, n.i.e.",140,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Athabaskan languages,141,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Northern Athabaskan languages,142,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Babine (Wetsuwet'en),143,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Beaver,144,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Carrier,145,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Chilcotin,146,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Dene,147,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Dogrib (Tlicho),148,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Gwich'in,149,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Sarsi (Sarcee),150,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Sekani,151,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Slavey-Hare languages,152,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,North Slavey (Hare),153,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,South Slavey,154,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Slavey, n.o.s.",155,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tahltan languages,156,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Kaska (Nahani),157,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tahltan,158,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tutchone languages,159,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Northern Tutchone,160,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Southern Tutchone,161,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Athabaskan languages, n.i.e.",162,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Haida,163,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Inuit languages,164,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Inuinnaqtun (Inuvialuktun),165,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Inuktitut,166,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Inuit languages, n.i.e.",167,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Iroquoian languages,168,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Cayuga,169,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Mohawk,170,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Oneida,171,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Iroquoian languages, n.i.e.",172,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Kutenai,173,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Michif,174,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Salish languages,175,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Comox,176,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Halkomelem,177,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Lillooet,178,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Okanagan,179,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Shuswap (Secwepemctsin),180,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Squamish,181,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Straits,182,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Thompson (Ntlakapamux),183,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Salish languages, n.i.e.",184,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Siouan languages,185,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Dakota,186,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Stoney,187,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Siouan languages, n.i.e.",188,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tlingit,189,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tsimshian languages,190,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Gitxsan (Gitksan),191,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Nisga'a,192,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Tsimshian,193,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Wakashan languages,194,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Haisla,195,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Heiltsuk,196,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Kwakiutl (Kwak'wala),197,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Nuu-chah-nulth (Nootka),198,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Wakashan languages, n.i.e.",199,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,"Aboriginal languages, n.o.s.",200,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Non-Aboriginal languages,201,,10.760575234192038,5.380287617096019,5.380287617096019
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Afro-Asiatic languages,202,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Berber languages,203,,0.0,0.0,0.0
2016,35031-79-0,PollDiv,35031-79-0,7.8,9.7,0,35031-79-0,Kabyle,204,,0.0,0.0,0.0
