CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,50 to 54 years,21,,48.19942695064777,23.361944237063422,22.913251259125985
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,55 to 59 years,22,,40.114005823507114,19.854583658845904,17.605593070196438
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,60 to 64 years,23,,31.57559546318972,16.258284692661153,13.133968637130087
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,65 years and over,24,,60.90220033772998,27.189842606574274,34.09969850908146
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,65 to 69 years,25,,21.520858965745596,10.118814090766175,9.560959603661585
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,70 to 74 years,26,,14.03258403672794,6.309984311073809,5.26107832349705
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,75 to 79 years,27,,11.680224143738016,4.256026808042413,6.203548195217026
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,80 to 84 years,28,,7.231889643387912,3.573009033468501,4.193445164307753
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,85 years and over,29,,6.203548195217026,0.812743823146944,5.19849667976239
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,85 to 89 years,30,,4.663932125374047,1.0050515154546364,2.630539161748525
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,90 to 94 years,31,,0.0,0.0,0.812743823146944
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,95 to 99 years,32,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,100 years and over,33,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Distribution (%) of the population by broad age groups - 100% data,34,,100.0,100.0,100.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,0 to 14 years,35,,20.47020872865275,21.684440227703988,19.191461100569263
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,15 to 64 years,36,,68.5833017077799,68.53851992409868,68.11726755218216
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,65 years and over,37,,11.535104364326376,10.258254269449717,12.969259962049335
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,85 years and over,38,,1.1867172675521822,0.33206831119544594,1.9736242884250472
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Average age of the population,39,,37.65673624288425,36.56925996204934,38.77172675521822
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Median age of the population,40,6,37.47457305502846,36.45047438330171,38.350853889943075
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Occupied private dwellings by structural type of dwelling - 100% data,41,7,213.43653953846564,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Single-detached house,42,,154.10965362669688,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Apartment in a building that has five or more storeys,43,,0.0,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Other attached dwelling,44,8,61.08044041413841,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Semi-detached house,45,,14.034915503048094,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Row house,46,,24.630560065958438,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Apartment or flat in a duplex,47,,2.506979159903915,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Apartment in a building that has fewer than five storeys,48,,16.40775182207465,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Other single-attached house,49,,0.0,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Movable dwelling,50,9,0.2183406113537118,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Private households by household size - 100% data,51,10,214.32406150683119,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,1 person,52,,49.05185484507325,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,2 persons,53,,76.35361592468378,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,3 persons,54,,33.320568761375114,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,4 persons,55,,36.124107118889114,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,5 or more persons,56,,18.26964945361755,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Number of persons in private households,57,,526.0587418704182,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Average household size,58,,2.544781783681214,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Marital status for the population aged 15 years and over - 100% data,59,11,421.7018089154506,207.62247112306008,214.35751706114914
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Married or living common law,60,,252.25998663923187,126.34405753888171,126.53636523118941
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Married,61,,198.3274984544334,98.51048886875195,98.51048886875195
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Living common law,62,,55.046701209420306,27.020824846982833,25.906611822361036
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Not married and not living common law,63,,167.79304469720864,82.00528583087443,87.82115182995973
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Never married,64,,104.18859803178805,58.835307867912746,44.732854033036055
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Separated,65,,16.452088334556237,6.95371037462931,8.579198020923197
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Divorced,66,,28.178892343726744,13.286984618419368,15.618779972003416
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Widowed,67,,18.86702987128082,1.7319237621506716,15.509618462836258
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Census families in private households by family size - 100% data,68,12,160.34249164247254,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,2 persons,69,,79.23452244113415,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,3 persons,70,,32.43304679300957,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,4 persons,71,,36.124107118889114,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,5 or more persons,72,,15.410232371528615,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Average size of census families,73,,2.9195445920303604,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total number of census families in private households - 100% data,74,,162.0960461448422,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total couple families,75,,132.43129799181312,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Married couples,76,,102.98489045013775,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Common-law couples,77,,27.80546091577555,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total lone-parent families by sex of parent,78,,30.199832199209595,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Female parent,79,,25.615225190698457,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Male parent,80,,7.22568347924636,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Couple census families in private households - 100% data,81,,132.64963860316684,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Couples without children,82,,61.45140822053292,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Couples with children,83,,67.80372925436443,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,1 child,84,,22.763138020020257,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,2 children,85,,33.37729791327005,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,3 or more children,86,,11.881633932427839,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Lone-parent census families in private households - 100% data,87,,29.44640754167535,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,1 child,88,,14.606953703685466,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,2 children,89,,9.451568161635597,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,3 or more children,90,,2.7468092056190656,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Persons not in census families in private households - 100% data,91,,71.8987813957912,33.424587059335614,34.43200128553572
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Private households by household type - 100% data,92,13,213.43653953846564,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,One-census-family households,93,,155.73639519959994,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Without children in a census family,94,14,60.56388625216737,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,With children in a census family,95,15,96.14427421632053,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Multiple-census-family households,96,,1.859287237253512,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Non-census-family households,97,,54.08730259924252,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,One-person households,98,,51.34049339362345,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Two-or-more person non-census-family households,99,,5.387885676354288,,
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Knowledge of official languages for the total population excluding institutional residents - 100% data,100,16,525.2459980472713,263.7803185455859,262.2784233248324
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,English only,101,,508.196763514592,256.2294619728336,252.18289916678242
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,French only,102,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,English and French,103,,16.213200776816045,6.203548195217026,9.09047264259529
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Neither English nor French,104,,1.8410852713178294,0.7268722466960352,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - First official language spoken for the total population excluding institutional residents - 100% data,105,18,525.438305739579,263.97262623789356,263.30676477300324
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,English,106,,524.5191258005752,260.59192489673273,261.46567950168543
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,French,107,,2.5679575180138645,0.812743823146944,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,English and French,108,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Neither English nor French,109,,1.8410852713178294,0.812743823146944,1.8410852713178294
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Official language minority (number),110,20,3.3807013411608087,2.6538290944647733,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Official language minority (percentage),111,21,0.640607210626186,1.01707779886148,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Total - Mother tongue for the total population excluding institutional residents - 100% data,112,22,527.8998271417361,263.97262623789356,263.30676477300324
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Single responses,113,,525.7397749410538,263.97262623789356,263.11445708069556
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Official languages,114,,503.7457036209316,252.35498373789022,248.82276236502753
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,English,115,,501.1777461029177,252.35498373789022,248.63045467271982
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,French,116,,4.107573587856844,0.7268722466960352,3.3807013411608087
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Non-official languages,117,,20.15298604880443,9.776557228685526,11.103301066814938
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Aboriginal languages,118,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Algonquian languages,119,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Blackfoot,120,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Cree-Montagnais languages,121,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Atikamekw,122,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Montagnais (Innu),123,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Moose Cree,124,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Naskapi,125,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Northern East Cree,126,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Plains Cree,127,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Southern East Cree,128,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Swampy Cree,129,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Woods Cree,130,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Cree, n.o.s.",131,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Eastern Algonquian languages,132,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Malecite,133,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Mi'kmaq,134,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Ojibway-Potawatomi languages,135,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Algonquin,136,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Ojibway,137,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Oji-Cree,138,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Ottawa (Odawa),139,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Algonquian languages, n.i.e.",140,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Athabaskan languages,141,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Northern Athabaskan languages,142,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Babine (Wetsuwet'en),143,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Beaver,144,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Carrier,145,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Chilcotin,146,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Dene,147,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Dogrib (Tlicho),148,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Gwich'in,149,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Sarsi (Sarcee),150,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Sekani,151,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Slavey-Hare languages,152,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,North Slavey (Hare),153,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,South Slavey,154,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Slavey, n.o.s.",155,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tahltan languages,156,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Kaska (Nahani),157,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tahltan,158,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tutchone languages,159,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Northern Tutchone,160,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Southern Tutchone,161,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Athabaskan languages, n.i.e.",162,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Haida,163,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Inuit languages,164,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Inuinnaqtun (Inuvialuktun),165,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Inuktitut,166,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Inuit languages, n.i.e.",167,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Iroquoian languages,168,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Cayuga,169,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Mohawk,170,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Oneida,171,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Iroquoian languages, n.i.e.",172,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Kutenai,173,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Michif,174,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Salish languages,175,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Comox,176,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Halkomelem,177,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Lillooet,178,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Okanagan,179,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Shuswap (Secwepemctsin),180,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Squamish,181,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Straits,182,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Thompson (Ntlakapamux),183,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Salish languages, n.i.e.",184,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Siouan languages,185,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Dakota,186,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Stoney,187,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Siouan languages, n.i.e.",188,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tlingit,189,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tsimshian languages,190,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Gitxsan (Gitksan),191,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Nisga'a,192,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Tsimshian,193,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Wakashan languages,194,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Haisla,195,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Heiltsuk,196,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Kwakiutl (Kwak'wala),197,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Nuu-chah-nulth (Nootka),198,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Wakashan languages, n.i.e.",199,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,"Aboriginal languages, n.o.s.",200,,0.0,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Non-Aboriginal languages,201,,20.15298604880443,8.857377289681798,13.13669403044046
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Afro-Asiatic languages,202,,0.812743823146944,0.0,0.0
2016,35080-155-0,PollDiv,35080-155-0,4.3,6.9,0,35080-155-0,Berber languages,203,,0.0,0.0,0.0
